id,price
0,2969.942773848617
1,5400.004453343838
2,9315.638558936556
3,4174.583466524234
4,1683.4027298743401
5,6365.073764177718
6,4876.18999109156
7,4308.162736904467
8,5087.6837462695485
9,15991.94267980328
10,4341.853797848718
11,851.1146381069937
12,3261.1143834617174
13,1602.2884448450852
14,2444.7367804328233
15,1114.3801009680385
16,1498.8518634675208
17,4030.7921769750715
18,4181.713485438641
19,877.4649379077248
20,2226.217574792048
21,5185.201340781613
22,4189.539102433515
23,634.1158917416658
24,16721.306293073943
25,1073.8489583333333
26,585.4407653180324
27,965.6553801722116
28,1689.491836357083
29,915.1776778483471
30,10434.25775049037
31,545.3967026936243
32,4053.731174427543
33,739.6492917442723
34,617.0759723696159
35,2305.3194945502864
36,6099.354512708144
37,2768.4088541666665
38,2912.587279992252
39,713.608526782562
40,508.572896219363
41,9093.122286241822
42,904.8320281367352
43,1929.2026687035655
44,10503.170932972047
45,2509.064686129294
46,918.9125179073765
47,863.9123708663009
48,1218.5508357837784
49,2863.4864722588404
50,602.6344054898517
51,4642.660447430621
52,2848.8243891161296
53,7072.1444442503625
54,5424.880342063183
55,2215.1656846893266
56,8835.256847492785
57,2500.1021229799603
58,4458.576381833984
59,2899.4083869485294
60,1227.7104286472158
61,509.4148974614503
62,6941.768969638967
63,1212.2494791666666
64,8728.57845563468
65,17764.493196893498
66,834.6783837242107
67,12330.415692361521
68,5254.620974723352
69,9002.300255163493
70,504.3089183798921
71,716.3699095976168
72,912.1149326213324
73,1285.4599843793296
74,5336.6198123751865
75,1876.8247165511434
76,8677.146670027025
77,14202.01174897614
78,2807.5838424173285
79,6627.465274998366
80,10936.077208270162
81,2015.8275848399696
82,13984.525679614044
83,6425.708821724486
84,828.1065370006879
85,8463.852499323593
86,1012.3875280704256
87,12261.630276739366
88,7880.697731711911
89,14851.056076388888
90,4732.132150221507
91,1338.7312456327663
92,993.0354226735742
93,787.5924923241128
94,17329.8125
95,502.623463564185
96,14135.541671494782
97,15300.636295697775
98,12864.066354543404
99,725.9454775456456
100,2548.923870718154
101,723.9067387043161
102,610.1840653212128
103,468.478281267841
104,1044.3871920243064
105,1642.137095397469
106,1327.343568681385
107,784.1285500060217
108,1144.1304744057934
109,703.9510909809957
110,736.2669948174988
111,969.8394953390845
112,1938.1003645575704
113,1668.1045257106923
114,1492.3038107256214
115,5115.023132947171
116,5167.039526771851
117,16178.60785759021
118,484.85697592208305
119,16776.421095184396
120,1318.8517503240496
121,1667.0339824182176
122,1108.6371800236952
123,491.0609196410491
124,728.4883443089338
125,1297.7996999844654
126,1134.2854955533749
127,13248.638507807187
128,5305.837519512822
129,5245.188866834193
130,6321.1749301767095
131,3671.3428850446435
132,6707.116782285581
133,1033.8585038780286
134,4167.035069444444
135,1026.3042234837158
136,633.1050097589994
137,7325.238087670588
138,582.5256725773611
139,4319.760412093663
140,852.1875
141,1014.3798483459656
142,3595.913169467938
143,3319.3109757965685
144,716.3699095976168
145,6379.567035026605
146,17206.914819093734
147,5172.685834860993
148,2554.625959420226
149,1843.5167866824306
150,2501.140625
151,1669.4578570249985
152,11868.389312817353
153,2848.710708894065
154,652.5084752406207
155,14837.442080663415
156,3831.819828392094
157,2850.912011457788
158,3979.9454005869716
159,895.8031363917966
160,7353.564446602505
161,9359.942048105475
162,667.6858611785486
163,670.2903769367639
164,5437.594249404346
