id,price
0,2862.7975150304724
1,5341.352767364267
2,9508.99970574678
3,4018.463856104337
4,1629.0538883345878
5,6154.652841088443
6,4785.268675691193
7,4303.037439592874
8,5372.767935024231
9,15430.429726925158
10,4489.777447808317
11,748.8898706790881
12,3006.953847304215
13,1558.7461488831627
14,2559.061830749174
15,1206.9365443195013
16,1560.7241821546395
17,4015.6695788580787
18,4040.420352834707
19,880.2778373068006
20,2175.372417358457
21,5079.986338197838
22,4233.187169394586
23,637.1293903243176
24,17145.867161685714
25,1223.0215910032612
26,628.5623434524467
27,1034.4017963877504
28,1637.0914811834632
29,867.8632122008278
30,9933.856721413025
31,618.9786750506263
32,4005.968847115589
33,702.0279783058538
34,687.3307724489363
35,2510.711229951614
36,6338.096041897457
37,2628.7033769185205
38,2893.053739467629
39,717.0141774323258
40,525.455412830175
41,9167.050791381062
42,905.1843883538227
43,1746.066397662003
44,10406.099855615856
45,2418.7915169441176
46,997.3665793522177
47,794.0848148859401
48,1203.1110072044771
49,2929.311436154236
50,677.3315136851057
51,4571.406203288381
52,2903.9546748299267
53,7159.324535912542
54,5504.110815039021
55,2235.699358852336
56,9159.41431997485
57,2309.9264865657456
58,4390.831056553627
59,2752.9137836003224
60,1207.159176485749
61,569.6870899523929
62,6874.518378155021
63,1083.0475768312858
64,8752.334707726433
65,17738.631322956047
66,861.4651947544645
67,11634.258285943853
68,5444.322048223649
69,9546.384459127765
70,489.13713127820097
71,689.2336113411627
72,805.4739463485641
73,1282.9637554355836
74,5214.580418237291
75,1918.997636624405
76,8721.307350982226
77,14595.407271426377
78,2758.637909328849
79,6448.925181240394
80,10927.250721634111
81,2027.961243572764
82,14556.914145757184
83,6671.774961172865
84,895.7566817954097
85,7710.022159166076
86,1010.4218369310468
87,12334.286876579363
88,8395.457455020089
89,14909.36945761119
90,4933.484429876857
91,1284.6270281792772
92,959.0185051567928
93,846.0106669313401
94,13833.885892565977
95,557.8676778116762
96,14568.926741519143
97,14894.439048024793
98,12522.56535162254
99,636.3085924606671
100,2441.196035700716
101,735.4915299067179
102,669.1265777294996
103,484.5475013543652
104,1108.0924681737683
105,1723.9401649375704
106,1320.4028074109472
107,742.5984781188669
108,1069.7644472907316
109,710.9067894720954
110,682.6736277601916
111,1061.8161166923041
112,1783.3411422246581
113,1689.4447505222247
114,1504.794687946267
115,5103.487606742321
116,5118.775382028404
117,15481.578744570214
118,514.4151794957095
119,16757.16191736396
120,1401.594674978817
121,1660.7148834219254
122,1122.5428604292706
123,552.2987055112138
124,698.2792688414964
125,1530.747329278224
126,1152.2099044110983
127,12915.67610763609
128,5481.87845080826
129,5163.582095667797
