id,price
0,2833.320469916279
1,5741.852516725213
2,9426.6968987059
3,4051.932343371094
4,1598.2206254486164
5,6106.967170065686
6,4768.934830833099
7,4202.87480525927
8,5382.317926712334
9,14817.009814355693
10,4498.779397126532
11,819.8832980971083
12,3124.738617826523
13,1591.1592555094617
14,2515.636103356403
15,1161.6071057208283
16,1492.6337077061132
17,4022.0557613066794
18,3976.442225666589
19,903.6374685693156
20,2136.528256562556
21,4843.584754488749
22,4209.680344493639
23,620.1138558282429
24,16951.7104384224
25,1189.7423088512764
26,661.305792153053
27,1116.3347886029221
28,1592.480716246473
29,906.6159442756832
30,9834.00135664663
31,653.6332910859189
32,4150.705720323827
33,749.9563529348873
34,705.92786038024
35,2382.26440538304
36,6249.116368982851
37,2445.6485898129445
38,2885.2424319079355
39,645.3179251898977
40,514.6694088988587
41,9161.356348756368
42,929.987500368442
43,1822.9749496999611
44,10488.085396505037
45,2362.3429316875613
46,924.8289090507943
47,866.2653643873413
48,1244.4605864096432
49,2800.5529059234323
50,592.1792623853396
51,4590.179860675759
52,2801.3550144845085
53,7493.505327476108
54,5521.999170012039
55,2293.058979739369
56,9486.19783212839
57,2396.731717197489
58,4372.132415374929
59,2711.9314377374126
60,1205.696019684783
61,518.8127432044619
62,6968.296961089404
63,1165.7092804946203
64,8672.817303729165
65,17783.338753899392
66,922.7199752467953
67,11686.409210211
68,5613.983175916151
69,10027.008263627886
70,411.29901141157006
71,611.8577191228846
72,835.7548875586964
73,1333.2393874110808
74,5197.1914582376785
75,1862.4364157929529
76,8848.677328756165
77,14358.764129043737
78,2627.745315424979
79,6484.960791482982
80,11226.11904551073
81,2006.848599131011
82,14687.303232312857
83,6713.700613878979
84,910.7571694584165
85,7590.591015946323
86,1024.4535129730914
87,13016.816358811047
88,8447.092747216018
89,15040.169492001407
90,4884.666796235058
91,1332.637850342759
92,965.7135248802465
93,949.0903005364332
94,14040.12806224967
95,407.5994582046509
96,14510.438921552872
97,14520.155058390503
98,12856.85810819144
99,725.6448426882337
100,2381.3981114213866
101,800.6556976202546
102,717.1050430456672
103,406.68405956300313
104,1082.4795582514034
105,1659.6583401196083
106,1286.563003469047
107,811.7233481162843
108,1100.5571320799588
109,690.459780805488
110,638.773596262955
111,1110.877233207794
112,1778.051096014113
113,1627.0433314382647
114,1526.4749090233477
115,4951.421864830704
116,5196.4857310026755
117,14791.570623577385
118,469.52246145212683
119,17284.08018691017
120,1446.7331990240868
121,1563.4470116202242
122,1106.9568571010952
123,520.5515604937948
124,678.6856735547412
125,1457.512722299082
126,1164.3044451029093
127,13068.520689119161
128,5564.544453489622
129,5200.193454281589
130,6528.672122678848
131,3295.805002947341
132,6749.289195951439
133,1057.5366493893184
134,3459.2896993914187
135,1141.249346051867
136,604.2801934657764
137,7181.177635523669
138,525.8069969073485
139,4394.811449565089
140,913.7288562178635
141,931.108176720761
142,3520.366670866055
143,4476.728368565669
144,785.0057082026709
145,6146.220314838076
146,16103.060373181206
147,5119.897913157062
148,2676.4414851611764
149,1950.1761778856496
150,2772.450216624057
151,1643.498616823146
152,12207.661647196372
153,2744.34877713814
154,664.1187472990962
155,14866.094135994055
156,3532.141549997349
157,2958.911359511094
158,3691.8115796817724
159,823.2686685649061
160,7551.127946813307
161,10093.94926754803
162,648.4901662329919
163,742.4291060033273
164,5381.376814232236
165,11210.366153220519
166,3283.7264352238763
167,4583.713083176365
168,3348.7655706229098
169,10895.000451758258
170,734.0596737779914
171,1559.2266030169978
172,4743.625466375567
173,2055.330264765306
174,6180.833692281796
175,1840.567778540379
176,4391.80647351687
177,3472.9208333864412
178,2511.398812412771
179,3378.5062045285713
180,3538.394414775158
181,1686.6911169535858
182,907.0066787859042
183,1561.4020358288642
184,694.2362276916474
185,3881.1409271789294
186,945.6151060636686
187,877.5516320702893
188,479.0662903048591
189,1785.5699131306453
190,2218.1632786264086
191,711.7204116953956
192,888.3927124609282
193,6201.811382753453
