id,price
0,2841.693655389316
1,5535.075781883819
2,10043.390313256155
3,3977.976596052559
4,1598.8393616973724
5,6116.913500600623
6,4820.378413061234
7,4273.429611539267
8,5310.879427524717
9,15493.606019554965
10,4510.966974406623
11,790.2426313120602
12,3119.118174480631
13,1571.3970551577816
14,2502.1261682108457
15,1142.9552285856887
16,1554.3126194923254
17,4053.6613814509533
18,4168.938853497842
19,884.3571105949987
20,2152.508275777429
21,5143.9028561992245
22,4156.297165002352
23,621.3149099556647
24,15751.851737591425
25,1214.468531897789
26,663.2309419371348
27,1044.6225246610795
28,1616.9694243767258
29,921.5154897192738
30,9740.812529611227
31,570.7337340474486
32,4049.982315884727
33,729.6740700692328
34,680.2865068015566
35,2451.7238138396906
36,6023.653199561942
37,2588.637775235388
38,2834.1015834649515
39,676.1341161084096
40,506.2576962626231
41,9182.735600334017
42,869.5751113351181
43,1715.2444614101476
44,10038.14061727341
45,2494.731347554543
46,985.7427373754358
47,845.3824502519637
48,1199.3912965311617
49,2937.2969375534385
50,623.6954052523466
51,4597.980301096795
52,2899.858465842363
53,6960.68621041791
54,5487.8893927662475
55,2202.055060242368
56,8786.999475246957
57,2393.714322558655
58,4322.893591927839
59,2828.95567364411
60,1192.3425969579773
61,520.7072537499055
62,6847.586002470449
63,1162.083112100798
64,8372.610708886197
65,17994.53175194021
66,912.1915572100378
67,10631.046330497014
68,5449.2007462895235
69,9667.416122686911
70,452.3463058590922
71,670.3130755051908
72,843.3434682487773
73,1345.1252865866963
74,5166.971458099392
75,1937.0960704283148
76,8812.79326685476
77,14448.404325508589
78,2690.100596401385
79,6507.177947720123
80,11038.17579740217
81,2034.491223247582
82,14526.380778684357
83,6743.762122466878
84,867.52091490128
85,7979.295412316924
86,989.9295980608356
87,12504.843298152164
88,8257.450115119369
89,15759.942080978784
90,4862.761662349657
91,1330.5429212223853
92,959.4076932630076
93,874.3910638584065
94,9589.116167163766
95,432.4897127944773
96,14709.269774909273
97,15234.119394529087
98,12952.155100994692
99,688.3453626355471
100,2420.9038136468043
101,768.3360710711056
102,714.5333979102329
103,471.0283181515609
104,1019.7033845664569
105,1719.017844337074
106,1332.9873484542593
107,775.3210782877626
108,1099.6348606976992
109,680.7032569601521
110,629.7920495977164
111,1075.2053234288326
112,1830.2729838045996
113,1697.8881373870254
114,1510.043036798927
115,5108.525601046001
116,5144.5513765544865
117,13965.983731234172
118,474.7475603817857
119,14289.685773661979
120,1418.5842684880988
121,1640.003950670025
122,1108.5253381638288
123,536.3083546773219
124,703.0273621041827
125,1419.7490162212425
126,1120.7995546678123
127,13281.515868671373
128,5455.5408653377235
129,5178.809591850178
130,6462.151702697984
131,3412.257164461268
132,6641.730223666041
133,1063.728084734571
134,3374.5070534302945
135,1089.9013375310672
136,609.6201463470063
137,7115.370424232341
138,557.3174032342762
139,4340.426647735019
140,851.0734103332464
141,880.0927124355497
142,3483.741369478941
143,4106.451489709289
144,767.1776261925112
145,6169.363742419633
146,16044.025630836157
147,5166.309766812249
148,2585.9165545297487
149,1905.552122690158
150,2588.2284147645923
151,1742.038057805802
152,11635.48804720732
153,2735.9115949382176
154,659.691346086096
155,12997.410841270244
156,3004.0652311476897
157,2918.3758695220913
158,3882.6639795850583
159,882.0918457763894
160,7631.825024150376
161,9927.934886941768
162,666.7209127713724
163,620.8859085441346
164,5327.11464015095
165,11494.896805435743
166,3256.4967595443036
167,4483.430170231513
168,3341.221490290305
169,10825.061665392748
170,728.7557242498559
171,1642.5117772138449
172,4610.640385537085
173,2103.2354310308656
174,6332.790768825339
175,1783.4777121127647
176,4370.134710408714
177,3484.3090148252672
178,2586.1246928429487
179,3409.053282258595
180,3492.750394277003
181,1658.7671483751221
182,914.0115123930653
183,1557.8607190751814
184,704.3492743865137
185,3998.487235544145
186,937.7364760129765
187,869.2001147651671
188,495.19141536672885
189,1783.4199862673925
190,2271.170066992668
191,719.6080873017461
192,847.1732628235367
193,6352.077264967107
